powers,times,temps,setpoints
1.0004496620993935,261.77041721343994,49.99654993262478,50.0
1.0004496620993935,261.77188205718994,49.99655080911943,50.0
1.0004496620993935,261.7733533382416,49.996551630884206,50.0
1.0004496620993935,261.7748181819916,49.99655249648733,50.0
1.0004496620993935,261.77632999420166,49.99655320048761,50.0
1.0004904486931017,261.77777314186096,49.99655407766297,50.0
1.0004904486931017,261.77928709983826,49.99655498451771,50.0
1.0004904486931017,261.78059005737305,49.99655572200015,50.0
1.0004904486931017,261.7821249961853,49.99655639237052,50.0
1.0004904486931017,261.78349018096924,49.996557050733614,50.0
1.0004904486931017,261.784793138504,49.99655770941833,50.0
1.0004904486931017,261.78661131858826,49.99655837099766,50.0
1.0005667657615513,261.7883083820343,49.99655902968238,50.0
1.0005667657615513,261.7900881767273,49.99655970948703,50.0
1.0005667657615513,261.79185914993286,49.99656041727691,50.0
1.0005667657615513,261.79354310035706,49.99656115979562,50.0
1.0005667657615513,261.7954671382904,49.99656179882944,50.0
1.0005667657615513,261.7969491481781,49.99656255163818,50.0
1.0006194623614069,261.7987401485443,49.99656322119127,50.0
1.0006194623614069,261.80024433135986,49.996563860225095,50.0
1.0006194623614069,261.8020782470703,49.996564751949144,50.0
1.0006194623614069,261.80387926101685,49.9965657137866,50.0
1.0006194623614069,261.8056561946869,49.99656672251329,50.0
1.0006194623614069,261.8074550628662,49.99656772624027,50.0
1.0005823176368414,261.8094713687897,49.996568680645716,50.0
1.0005823176368414,261.81150221824646,49.99656977112454,50.0
1.0005823176368414,261.813273191452,49.996570611077004,50.0
1.0005823176368414,261.81496119499207,49.99657172053432,50.0
1.0005823176368414,261.81647515296936,49.99657265231896,50.0
1.0005823176368414,261.81814908981323,49.99657378836071,50.0
1.0005263089261158,261.81974816322327,49.99657490402107,50.0
1.0005263089261158,261.8210680484772,49.99657600476459,50.0
1.0005263089261158,261.8228430747986,49.99657711909572,50.0
1.0005263089261158,261.8246593475342,49.99657829322622,50.0
1.0005263089261158,261.82642912864685,49.996579475825676,50.0
1.0005263089261158,261.8282091617584,49.996580507094606,50.0
1.0004879825339401,261.82998514175415,49.99658149004884,50.0
1.0004879825339401,261.8319900035858,49.99658237165327,50.0
1.0004879825339401,261.8337972164154,49.996583346416216,50.0
1.0004879825339401,261.83556723594666,49.99658418802282,50.0
1.0004879825339401,261.83734011650085,49.996584882690215,50.0
1.0004879825339401,261.83914518356323,49.99658581690241,50.0
1.0005759748450787,261.8409221172333,49.996586772822965,50.0
1.0005759748450787,261.8428840637207,49.99658770427456,50.0
1.0005759748450787,261.8446409702301,49.996588641121875,50.0
1.0005759748450787,261.84643030166626,49.996589507769094,50.0
1.0005759748450787,261.84836506843567,49.996590486106655,50.0
1.0005759748450787,261.849977016449,49.99659136799495,50.0
1.0005598187555698,261.85158228874207,49.996592231733565,50.0
1.0005598187555698,261.8532462120056,49.99659309686831,50.0
1.0005598187555698,261.85512804985046,49.99659397770951,50.0
1.0005598187555698,261.85703706741333,49.996595001178605,50.0
1.0005598187555698,261.8588161468506,49.99659613121043,50.0
1.0005598187555698,261.8606073856354,49.996597143144385,50.0
1.00055443375507,261.8624119758606,49.99659817375428,50.0
1.00055443375507,261.8640823364258,49.99659928813127,50.0
1.00055443375507,261.86599802970886,49.99660021657278,50.0
1.00055443375507,261.8678069114685,49.99660111523432,50.0
1.00055443375507,261.86957812309265,49.99660204672977,50.0
1.00055443375507,261.8713483810425,49.99660310021789,50.0
1.000542914115491,261.87314915657043,49.99660416892173,50.0
1.000542914115491,261.87492418289185,49.99660516488377,50.0
1.000542914115491,261.8770182132721,49.996606167652835,50.0
1.000542914115491,261.8787682056427,49.99660716817857,50.0
1.000542914115491,261.88053822517395,49.99660809428285,50.0
1.000542914115491,261.88232612609863,49.99660915640787,50.0
1.0005445153372456,261.8841462135315,49.99661015931298,50.0
1.0005445153372456,261.8859362602234,49.996611141332494,50.0
1.0005445153372456,261.8878901004791,49.99661212282326,50.0
1.0005445153372456,261.8895652294159,49.99661310048971,50.0
1.0005445153372456,261.8913562297821,49.996614064176555,50.0
1.0005445153372456,261.8931510448456,49.99661520105521,50.0
1.0005386750475276,261.8949329853058,49.99661615115077,50.0
1.0005386750475276,261.89674520492554,49.99661711211935,50.0
1.0005386750475276,261.8981890678406,49.996618082796005,50.0
1.0005386750475276,261.90003299713135,49.996619073861524,50.0
1.0005386750475276,261.9018061161041,49.996620048569405,50.0
1.0005386750475276,261.90325713157654,49.99662111246539,50.0
1.0005235201113047,261.905020236969,49.996622024598786,50.0
1.0005235201113047,261.9068281650543,49.99662299982595,50.0
1.0005235201113047,261.90867018699646,49.996623977130284,50.0
1.0005235201113047,261.91063499450684,49.996624937017145,50.0
1.0005235201113047,261.9123933315277,49.996625913214636,50.0
1.0005235201113047,261.91416120529175,49.99662669098756,50.0
1.0005638008116646,261.9159801006317,49.99662768426626,50.0
1.0005638008116646,261.9179151058197,49.9966286394012,50.0
1.0005638008116646,261.919508934021,49.99662942102703,50.0
1.0005638008116646,261.9212112426758,49.996630344048164,50.0
1.0005638008116646,261.92301321029663,49.99663129053488,50.0
1.0005638008116646,261.92478108406067,49.99663225487041,50.0
1.0005558173513027,261.92655515670776,49.99663328348666,50.0
1.0005558173513027,261.92836117744446,49.99663420401145,50.0
1.0005558173513027,261.93012404441833,49.99663512952892,50.0
1.0005558173513027,261.9315803050995,49.99663615502359,50.0
1.0005558173513027,261.93328309059143,49.996637245981084,50.0
1.0005558173513027,261.93496012687683,49.99663814458272,50.0
1.0005278322258897,261.9367411136627,49.99663910434572,50.0
1.0005278322258897,261.93857622146606,49.996640120296526,50.0
1.0005278322258897,261.94042706489563,49.99664111702519,50.0
1.0005278322258897,261.94203424453735,49.99664210308555,50.0
1.0005278322258897,261.94405126571655,49.996643106903214,50.0
1.0005278322258897,261.94588327407837,49.996644086735266,50.0
1.0005456482971788,261.9476821422577,49.99664489615022,50.0
1.0005456482971788,261.9495601654053,49.996645842587945,50.0
1.0005456482971788,261.95140409469604,49.99664677471381,50.0
1.0005456482971788,261.9532721042633,49.99664771477603,50.0
1.0005456482971788,261.95499420166016,49.99664868340507,50.0
1.0005456482971788,261.95673418045044,49.99664966033988,50.0
1.0005599075744187,261.95851707458496,49.996650508661084,50.0
1.0005599075744187,261.9604411125183,49.99665157330986,50.0
1.0005599075744187,261.96227622032166,49.99665254030291,50.0
1.0005599075744187,261.96394515037537,49.99665352185227,50.0
1.0005599075744187,261.9653971195221,49.996654546592396,50.0
1.0005599075744187,261.96698331832886,49.99665555272927,50.0
1.0005257201026418,261.968688249588,49.99665657200551,50.0
1.0005257201026418,261.9701659679413,49.99665751166503,50.0
1.0005257201026418,261.9720182418823,49.996658461081495,50.0
1.0005257201026418,261.9737882614136,49.99665945933742,50.0
1.0005257201026418,261.97555923461914,49.99666053662084,50.0
1.0005257201026418,261.977370262146,49.9966615641116,50.0
1.0005327662023482,261.9793772697449,49.99666249855817,50.0
1.0005327662023482,261.98113918304443,49.996663311526696,50.0
1.0005327662023482,261.98292303085327,49.99666419965142,50.0
1.0005327662023482,261.98469614982605,49.996665095968055,50.0
1.0005327662023482,261.986426115036,49.9966658728343,50.0
1.0005327662023482,261.9878499507904,49.996666846611944,50.0
1.0005539258059128,261.9895122051239,49.9966677771468,50.0
1.0005539258059128,261.99114418029785,49.996668708183016,50.0
1.0005539258059128,261.9925889968872,49.996669660276595,50.0
1.0005539258059128,261.994163274765,49.99667072954241,50.0
1.0005539258059128,261.9956991672516,49.99667166823026,50.0
1.0005539258059128,261.9972143173218,49.99667261860409,50.0
1.0005539258059128,261.9985582828522,49.99667356326195,50.0
1.0004947794809635,262.0001902580261,49.996674484928946,50.0
1.0004947794809635,262.0017280578613,49.99667524350051,50.0
1.0004947794809635,262.0032391548157,49.996676164266084,50.0
1.0004947794809635,262.0047333240509,49.996677068259245,50.0
1.0004947794809635,262.0062301158905,49.99667786858044,50.0
1.0004947794809635,262.00771713256836,49.99667874061358,50.0
1.0004947794809635,262.00892901420593,49.996679591384066,50.0
1.0005053405628892,262.01022005081177,49.99668043066479,50.0
1.0005053405628892,262.01174807548523,49.99668117512198,50.0
1.0005053405628892,262.01329708099365,49.996681982589806,50.0
1.0005053405628892,262.0148022174835,49.99668274346161,50.0
1.0005053405628892,262.0163152217865,49.99668349112138,50.0
1.0005053405628892,262.0178122520447,49.99668423040566,50.0
1.0005053405628892,262.0192971229553,49.99668497098755,50.0
1.0005524942633675,262.02078914642334,49.99668570673289,50.0
1.0005524942633675,262.02226305007935,49.99668630634706,50.0
1.0005524942633675,262.0238311290741,49.99668695876022,50.0
1.0005524942633675,262.0253412723541,49.99668773093307,50.0
1.0005524942633675,262.0268361568451,49.996688513708385,50.0
1.0005524942633675,262.0283372402191,49.9966892743149,50.0
1.0005524942633675,262.02983021736145,49.99669003889735,50.0
1.000562307575372,262.0310661792755,49.99669079540746,50.0
1.000562307575372,262.03230118751526,49.99669154577296,50.0
1.000562307575372,262.03392934799194,49.99669237010737,50.0
1.000562307575372,262.03545808792114,49.99669318443068,50.0
1.000562307575372,262.036719083786,49.99669405078533,50.0
1.000562307575372,262.03818798065186,49.99669488513083,50.0
1.000562307575372,262.0397050380707,49.99669571104594,50.0
1.0005263812789007,262.0411672592163,49.99669654038589,50.0
1.0005263812789007,262.0424451828003,49.9966973652472,50.0
1.0005263812789007,262.04384207725525,49.99669806023795,50.0
1.0005263812789007,262.04538321495056,49.99669875469244,50.0
1.0005263812789007,262.0468752384186,49.99669967021941,50.0
1.0005263812789007,262.0483350753784,49.99670052984145,50.0
1.0005263812789007,262.04979705810547,49.996701238908976,50.0
1.000532369412681,262.0512602329254,49.996702064880814,50.0
1.000532369412681,262.0527250766754,49.996702917933696,50.0
1.000532369412681,262.05418610572815,49.99670368761953,50.0
1.000532369412681,262.0553891658783,49.99670436029458,50.0
1.000532369412681,262.0569930076599,49.99670509559367,50.0
1.000532369412681,262.0584602355957,49.9967059068197,50.0
1.000532369412681,262.0599250793457,49.99670669219292,50.0
1.000532369412681,262.06117701530457,49.99670746062377,50.0
1.0005352262700453,262.0627691745758,49.996708230184105,50.0
1.0005352262700453,262.0643582344055,49.996709009133625,50.0
1.0005352262700453,262.0659592151642,49.99670978897163,50.0
1.0005352262700453,262.06764101982117,49.99671056677881,50.0
1.0005352262700453,262.06901121139526,49.99671120725124,50.0
1.0005352262700453,262.0705361366272,49.99671206108754,50.0
1.0005352262700453,262.0720281600952,49.99671284219482,50.0
1.0005564920728691,262.07352232933044,49.99671362203282,50.0
1.0005564920728691,262.0750210285187,49.99671428852523,50.0
1.0005564920728691,262.0764830112457,49.9967151406907,50.0
1.0005564920728691,262.07801818847656,49.99671599119727,50.0
1.0005564920728691,262.07956194877625,49.99671684808423,50.0
1.0005564920728691,262.0810511112213,49.99671774823027,50.0
1.0005564920728691,262.08256220817566,49.996718481592794,50.0
1.0005435806336713,262.08423614501953,49.996719297772835,50.0
1.0005435806336713,262.0857660770416,49.99672009634299,50.0
1.0005435806336713,262.0872850418091,49.99672092783633,50.0
1.0005435806336713,262.08860898017883,49.996721761850544,50.0
1.0005435806336713,262.0902371406555,49.996722575432344,50.0
1.0005435806336713,262.09177017211914,49.996723429746304,50.0
1.0005435806336713,262.09331822395325,49.996724288836674,50.0
1.0005309340143256,262.09481596946716,49.99672511754377,50.0
1.0005309340143256,262.0963451862335,49.99672595845725,50.0
1.0005309340143256,262.0978901386261,49.996726868376896,50.0
1.0005309340143256,262.09933733940125,49.99672770001831,50.0
1.0005309340143256,262.10076427459717,49.996728525698146,50.0
1.0005309340143256,262.1023132801056,49.9967292453654,50.0
1.0005309340143256,262.10358214378357,49.99673013040191,50.0
1.0005211539267427,262.1051661968231,49.99673096372812,50.0
1.0005211539267427,262.1067461967468,49.99673180521911,50.0
1.0005211539267427,262.10822319984436,49.99673260042315,50.0
1.0005211539267427,262.10968494415283,49.99673341233635,50.0
1.0005211539267427,262.1110451221466,49.996734232604126,50.0
1.0005211539267427,262.11256432533264,49.996735000972244,50.0
1.0005211539267427,262.11406111717224,49.99673575858068,50.0
1.0005304969000877,262.11552834510803,49.99673658100039,50.0
1.0005304969000877,262.1169981956482,49.996737254683275,50.0
1.0005304969000877,262.1184632778168,49.996738080218734,50.0
1.0005304969000877,262.1199469566345,49.9967389036419,50.0
1.0005304969000877,262.12112617492676,49.996739673387864,50.0
1.0005304969000877,262.122358083725,49.99674043518165,50.0
1.0005304969000877,262.1238651275635,49.99674114404375,50.0
1.0005304969000877,262.125360250473,49.99674193578246,50.0
1.0005256089553076,262.1267580986023,49.99674271584141,50.0
1.0005256089553076,262.12841510772705,49.996743494201276,50.0
1.0005256089553076,262.1299741268158,49.99674427395243,50.0
1.0005256089553076,262.1313600540161,49.99674505117398,50.0
1.0005256089553076,262.13312005996704,49.99674583826099,50.0
1.0005256089553076,262.13440918922424,49.99674646383264,50.0
1.0005256089553076,262.1360182762146,49.99674711735644,50.0
1.0005626199556557,262.1375479698181,49.99674791683853,50.0
1.0005626199556557,262.13905000686646,49.996748709996595,50.0
1.0005626199556557,262.14054131507874,49.99674944471809,50.0
1.0005626199556557,262.1420352458954,49.996750315656925,50.0
1.0005626199556557,262.14359402656555,49.99675113509132,50.0
1.0005626199556557,262.1448493003845,49.99675186354707,50.0
1.0005626199556557,262.14641094207764,49.996752788621954,50.0
1.0005280062962432,262.14792227745056,49.996753466199834,50.0
1.0009619682987092,262.21306920051575,49.99675431195037,50.0
1.0009619682987092,262.21481800079346,49.99675517258652,50.0
1.0009619682987092,262.2163109779358,49.996756017662534,50.0
1.0009619682987092,262.21803522109985,49.99675685670229,50.0
1.0009619682987092,262.22009229660034,49.99675769721758,50.0
1.0009619682987092,262.2219293117523,49.996758574218696,50.0
1.0007310074384868,262.2237801551819,49.99675928046079,50.0
1.0007310074384868,262.22565603256226,49.99676015907157,50.0
1.0007310074384868,262.2274990081787,49.996760957066165,50.0
1.0007310074384868,262.2293429374695,49.99682362634091,50.0
1.0007310074384868,262.23112416267395,49.996825308631344,50.0
1.0007310074384868,262.2325291633606,49.99682674482803,50.0
0.9974177163490927,262.2342941761017,49.99682840349529,50.0
0.9974177163490927,262.2360372543335,49.99683038233671,50.0
0.9974177163490927,262.2378830909729,49.99683214948705,50.0
0.9974177163490927,262.239764213562,49.99683350246736,50.0
0.9974177163490927,262.2416150569916,49.99683487374768,50.0
0.9974177163490927,262.24346113204956,49.99683622097656,50.0
1.000206714659712,262.2453501224518,49.99683756890259,50.0
1.000206714659712,262.24720525741577,49.99683887099147,50.0
1.000206714659712,262.24905610084534,49.996839898057424,50.0
1.000206714659712,262.2509391307831,49.99683534029388,50.0
1.000206714659712,262.2527883052826,49.99683083917146,50.0
1.000206714659712,262.254652261734,49.99682607269768,50.0
1.001162205865979,262.2567071914673,49.99682121510557,50.0
1.001162205865979,262.25854325294495,49.99681643570284,50.0
1.001162205865979,262.2604260444641,49.9968116686134,50.0
1.001162205865979,262.26226830482483,49.996812059095404,50.0
1.001162205865979,262.2641122341156,49.996812442579,50.0
1.001162205865979,262.26587319374084,49.99681282517547,50.0
1.0014131820175294,262.2676820755005,49.99681321442536,50.0
1.0014131820175294,262.26951813697815,49.99681359667684,50.0
1.0014131820175294,262.27139806747437,49.99681398198396,50.0
1.0014131820175294,262.27312111854553,49.99681637023535,50.0
1.0014131820175294,262.2747950553894,49.99681850411677,50.0
1.0014131820175294,262.27644896507263,49.99682069230811,50.0
1.000415141132118,262.27800130844116,49.996822833393914,50.0
1.000415141132118,262.2796380519867,49.996824976419354,50.0
1.000415141132118,262.2814390659332,49.99682702301696,50.0
1.000415141132118,262.28300738334656,49.99682957929614,50.0
1.000415141132118,262.2847502231598,49.996832173985204,50.0
1.000415141132118,262.2868220806122,49.99683483066917,50.0
1.0000907161136776,262.28867197036743,49.99683726565396,50.0
1.0000907161136776,262.2905421257019,49.9968396312314,50.0
1.0000907161136776,262.292387008667,49.99684196850683,50.0
1.0000907161136776,262.29422521591187,49.99684261294841,50.0
1.0000907161136776,262.2960822582245,49.99684329242798,50.0
1.0000907161136776,262.29792404174805,49.99684404010295,50.0
1.0003211709144817,262.2998011112213,49.996844691176015,50.0
1.0003211709144817,262.3016641139984,49.99684541470051,50.0
1.0003211709144817,262.30337619781494,49.996846274813755,50.0
1.0003211709144817,262.3054850101471,49.996846442628566,50.0
1.0003211709144817,262.3073320388794,49.99684661228179,50.0
1.0003211709144817,262.30917406082153,49.996846779642404,50.0
1.0006278533625312,262.3110499382019,49.99684694639742,50.0
1.0006278533625312,262.3127872943878,49.99684711486108,50.0
1.0006278533625312,262.31454610824585,49.996847281940525,50.0
1.0006278533625312,262.3162841796875,49.996847884800644,50.0
1.0006278533625312,262.3179361820221,49.99684848314295,50.0
1.0006278533625312,262.3195171356201,49.99684903301447,50.0
1.0006525204426202,262.32117223739624,49.99684971030366,50.0
1.0006525204426202,262.3233451843262,49.996850303515565,50.0
1.0006525204426202,262.3251383304596,49.99685089511944,50.0
1.0006525204426202,262.3264670372009,49.99685207289536,50.0
1.0006525204426202,262.32823395729065,49.99685316370028,50.0
1.0006525204426202,262.33003330230713,49.996854267977476,50.0
1.0005177958160725,262.3317801952362,49.996855359231475,50.0
1.0005177958160725,262.33385610580444,49.996856396446695,50.0
1.0005177958160725,262.33570408821106,49.99685738905373,50.0
1.0005177958160725,262.33757734298706,49.99685846904147,50.0
1.0005177958160725,262.3394250869751,49.99685988693376,50.0
1.0005177958160725,262.3412711620331,49.99686105699827,50.0
1.0004601231587575,262.3431441783905,49.99686192400658,50.0
1.0004601231587575,262.3450050354004,49.99686307695806,50.0
1.0004601231587575,262.3468551635742,49.996864251067464,50.0
1.0004601231587575,262.3487250804901,49.99686515560131,50.0
1.0004601231587575,262.3505861759186,49.99686623049912,50.0
1.0004601231587575,262.35243010520935,49.99686718737668,50.0
1.000482082674688,262.35431814193726,49.99686815734017,50.0
1.000482082674688,262.3562421798706,49.996869114094274,50.0
1.000482082674688,262.3580663204193,49.99687006998421,50.0
1.000482082674688,262.3595941066742,49.99687093180241,50.0
1.000482082674688,262.36155009269714,49.99687178802582,50.0
1.000482082674688,262.3633451461792,49.99687263931264,50.0
1.0005027793021328,262.3650863170624,49.99687349970472,50.0
1.0005027793021328,262.36699533462524,49.99687435603783,50.0
1.0005027793021328,262.36901807785034,49.996875204472396,50.0
1.0005027793021328,262.3705930709839,49.99687611466219,50.0
1.0005027793021328,262.37259221076965,49.996877042207544,50.0
1.0005027793021328,262.37444519996643,49.9968779215941,50.0
1.0005218897909816,262.37629222869873,49.99687865811338,50.0
1.0005218897909816,262.37812399864197,49.99687960106036,50.0
1.0005218897909816,262.3799731731415,49.99688046642454,50.0
1.0005218897909816,262.3814821243286,49.996881341849225,50.0
1.0005218897909816,262.38336730003357,49.996882301663746,50.0
1.0005218897909816,262.38504123687744,49.996883318657176,50.0
1.000497470402548,262.3867120742798,49.99688411053113,50.0
1.000497470402548,262.38835406303406,49.996885115657236,50.0
1.000497470402548,262.3901643753052,49.99688604730185,50.0
1.000497470402548,262.3919551372528,49.99688701124729,50.0
1.000497470402548,262.393678188324,49.99688796722932,50.0
1.000497470402548,262.39536213874817,49.99688893229461,50.0
1.0004815120219235,262.3970091342926,49.996889719800826,50.0
1.0004815120219235,262.39855909347534,49.99689070365478,50.0
1.0004815120219235,262.4000492095947,49.99689157726533,50.0
1.0004815120219235,262.40163826942444,49.996892408457484,50.0
1.0004815120219235,262.4031901359558,49.996893225298294,50.0
1.0004815120219235,262.40472316741943,49.996894125875066,50.0
1.0004815120219235,262.4063241481781,49.996895016726135,50.0
1.0004718042708352,262.40791392326355,49.996895873893045,50.0
1.0004718042708352,262.40930819511414,49.99689671160854,50.0
1.0004718042708352,262.4107892513275,49.996897504656694,50.0
1.0004718042708352,262.4122612476349,49.99689825098067,50.0
1.0004718042708352,262.4137661457062,49.996898968489496,50.0
1.0004718042708352,262.4150581359863,49.99689973364091,50.0
1.0004718042708352,262.4166100025177,49.9969004808833,50.0
1.0004819448935673,262.418151140213,49.996901219056376,50.0
1.0004819448935673,262.4196662902832,49.99690198994786,50.0
1.0004819448935673,262.4211640357971,49.99690274001053,50.0
1.0004819448935673,262.4225311279297,49.99690339783395,50.0
1.0004819448935673,262.4240560531616,49.99690409660259,50.0
1.0004819448935673,262.4255452156067,49.99690479109674,50.0
1.0004819448935673,262.42704725265503,49.99690550111408,50.0
1.000508749099843,262.4285743236542,49.99690611068061,50.0
1.000508749099843,262.4300751686096,49.99690684285787,50.0
1.000508749099843,262.43133521080017,49.99690758560131,50.0
1.000508749099843,262.43283128738403,49.99690831582015,50.0
1.000508749099843,262.43432331085205,49.99690903765095,50.0
1.000508749099843,262.4358241558075,49.996909696514024,50.0
1.000508749099843,262.43731212615967,49.99691043144395,50.0
1.000508749099843,262.4385600090027,49.996911149138185,50.0
1.0005060712627492,262.44015526771545,49.99691187303727,50.0
1.0005060712627492,262.44166016578674,49.996912649933265,50.0
1.0005060712627492,262.44306206703186,49.99691341348679,50.0
1.0005060712627492,262.4445581436157,49.99691405453212,50.0
1.0005060712627492,262.4460451602936,49.996914815659736,50.0
1.0005060712627492,262.44756031036377,49.996915574725335,50.0
1.0005060712627492,262.44880414009094,49.99691633827886,50.0
1.0004929978856894,262.4502923488617,49.996917095282434,50.0
1.0004929978856894,262.4517743587494,49.99691773014171,50.0
1.0004929978856894,262.4532301425934,49.9969185374563,50.0
1.0004929978856894,262.4546821117401,49.99691929904197,50.0
1.0004929978856894,262.45613527297974,49.996920008503906,50.0
1.0004929978856894,262.45758724212646,49.99692076562527,50.0
1.0004929978856894,262.4590730667114,49.99692151816168,50.0
1.0004962528822792,262.4605643749237,49.996922284935586,50.0
1.0004962528822792,262.4620771408081,49.99692291440206,50.0
1.0004962528822792,262.46354031562805,49.99692364808584,50.0
1.0004962528822792,262.4648711681366,49.99692437871358,50.0
1.0004962528822792,262.46635699272156,49.996925096411935,50.0
1.0004962528822792,262.46766901016235,49.996925812229655,50.0
1.0004962528822792,262.4689230918884,49.99692652863507,50.0
1.0004962528822792,262.4701511859894,49.99692724445279,50.0
1.0004874439010616,262.4716000556946,49.99692797696117,50.0
1.0004874439010616,262.47291016578674,49.99692871702717,50.0
1.0004874439010616,262.47421622276306,49.996929467741595,50.0
1.0004874439010616,262.47546434402466,49.99693019384632,50.0
1.0004874439010616,262.4769070148468,49.99693085428571,50.0
1.0004874439010616,262.4782440662384,49.99693159163044,50.0
1.0004874439010616,262.4795141220093,49.99693224272288,50.0
1.0004874439010616,262.48087906837463,49.99693286506455,50.0
1.0004813816729958,262.48226404190063,49.99693347450979,50.0
1.0004813816729958,262.48386216163635,49.99693418075249,50.0
1.0004813816729958,262.48537611961365,49.99693481935766,50.0
1.0004813816729958,262.48671412467957,49.99693545598717,50.0
1.0004813816729958,262.48819613456726,49.996936064376264,50.0
1.0004813816729958,262.48964500427246,49.996936767597354,50.0
1.0004813816729958,262.4912350177765,49.9969374193349,50.0
1.0005316176557122,262.4927861690521,49.99693803841584,50.0
1.0005316176557122,262.49426317214966,49.99693870375062,50.0
1.0005316176557122,262.49587512016296,49.99693937045149,50.0
1.0005316176557122,262.49738025665283,49.996940139757044,50.0
1.0005316176557122,262.4988453388214,49.99694086854867,50.0
1.0005316176557122,262.5004451274872,49.996941512639786,50.0
1.0005316176557122,262.5019781589508,49.996942226052184,50.0
1.0005252643965106,262.50347900390625,49.996942923511504,50.0
1.0005252643965106,262.50485014915466,49.99694368891487,50.0
1.0005252643965106,262.50643134117126,49.996944513534274,50.0
1.0005252643965106,262.50798892974854,49.9969452987352,50.0
1.0005252643965106,262.50933814048767,49.996946155675225,50.0
1.0005252643965106,262.51092410087585,49.99694695583236,50.0
1.0005252643965106,262.5124320983887,49.99694773469591,50.0
1.0004849518823447,262.51394724845886,49.99694858517181,50.0
1.0004849518823447,262.515417098999,49.9969494001584,50.0
1.0004849518823447,262.51671719551086,49.99695018849882,50.0
1.0004849518823447,262.5182089805603,49.996950908712606,50.0
1.0004849518823447,262.5194900035858,49.996951739256474,50.0
1.0004849518823447,262.52095222473145,49.996952557402295,50.0
1.0004849518823447,262.52241110801697,49.99695326609466,50.0
1.0004849518823447,262.523873090744,49.99695409914318,50.0
1.0004645529217013,262.52533507347107,49.996954891240584,50.0
1.0004645529217013,262.52679228782654,49.99695562601546,50.0
1.0004645529217013,262.5279932022095,49.99695633882225,50.0
1.0004645529217013,262.52952218055725,49.9969569693065,50.0
1.0004645529217013,262.53098225593567,49.99695769275047,50.0
1.0004645529217013,262.5324442386627,49.996958313985,50.0
1.0004645529217013,262.533695936203,49.9969590230919,50.0
1.0004645529217013,262.5349760055542,49.996959730580095,50.0
1.000482841353467,262.53619027137756,49.99696043957137,50.0
1.000482841353467,262.53743720054626,49.99696111873971,50.0
1.000482841353467,262.5386531352997,49.9969617956929,50.0
1.000482841353467,262.54020714759827,49.99696235358118,50.0
1.000482841353467,262.5416841506958,49.99696306387254,50.0
1.000482841353467,262.54312801361084,49.996963742154826,50.0
1.000482841353467,262.54461002349854,49.99696442132317,50.0
1.000482841353467,262.5459871292114,49.996965002802916,50.0
1.0005086076307128,262.547425031662,49.996965597462875,50.0
1.0005086076307128,262.5486693382263,49.99696618376063,50.0
1.0005086076307128,262.5498671531677,49.99696678582959,50.0
1.0005086076307128,262.5514690876007,49.99696737293318,50.0
1.0005086076307128,262.55284118652344,49.99696812327458,50.0
1.0005086076307128,262.5540940761566,49.99696883643275,50.0
1.0005086076307128,262.55541825294495,49.99696953358947,50.0
1.0005086076307128,262.5570869445801,49.99697024916513,50.0
1.0005091879667307,262.55859303474426,49.99697091408871,50.0
1.0005091879667307,262.5601980686188,49.99697164541687,50.0
1.0005091879667307,262.56156635284424,49.99697227828069,50.0
1.0005091879667307,262.56329011917114,49.99697288749851,50.0
1.0005091879667307,262.56481099128723,49.996973702254586,50.0
1.0005091879667307,262.5664210319519,49.99697440011457,50.0
1.0005091879667307,262.5679831504822,49.996975037343795,50.0
1.0005262646565434,262.56947016716003,49.99697571083021,50.0
1.0005262646565434,262.5709800720215,49.99697655953951,50.0
1.0005262646565434,262.5724742412567,49.9969773264225,50.0
1.0005262646565434,262.57397508621216,49.99697814368644,50.0
1.0005262646565434,262.5754671096802,49.9969788404003,50.0
1.0005262646565434,262.5769581794739,49.99697971812137,50.0
1.0005262646565434,262.5784571170807,49.99698049253115,50.0
1.0004856478941677,262.5800051689148,49.99698131234448,50.0
1.0004856478941677,262.5813341140747,49.99698210775644,50.0
1.0004856478941677,262.5827672481537,49.99698289032076,50.0
1.0004856478941677,262.58402919769287,49.99698368493032,50.0
1.0004856478941677,262.5855133533478,49.99698447125878,50.0
1.0004856478941677,262.58699321746826,49.996985261100434,50.0
1.0004856478941677,262.5884552001953,49.996986046299654,50.0
1.0004856478941677,262.5899031162262,49.99698683099699,50.0
1.0004608592355728,262.5913531780243,49.996987619834876,50.0
1.0004608592355728,262.59281516075134,49.99698837164299,50.0
1.0004608592355728,262.5943160057068,49.99698901704241,50.0
1.0004608592355728,262.5958631038666,49.99698971304095,50.0
1.0004608592355728,262.59739804267883,49.99699032590409,50.0
1.0004608592355728,262.59886407852173,49.99699104668116,50.0
1.0004608592355728,262.60030722618103,49.996991765374055,50.0
1.0005100643851075,262.60201811790466,49.99699247538289,50.0
1.0005100643851075,262.60373711586,49.99699317856026,50.0
1.0005100643851075,262.605504989624,49.996993846834634,50.0
1.0005100643851075,262.60700702667236,49.996994520602875,50.0
1.0005100643851075,262.60860419273376,49.996995212281135,50.0
1.0005100643851075,262.61038517951965,49.99699592527561,50.0
1.0005100643851075,262.61194610595703,49.99699663266634,50.0
1.0005400881911635,262.6138710975647,49.9969973083025,50.0
